baitID	intscore	rank	SIP
38214	68.6358269403164	9130	0
121289	68.6536179301751	9131	0
64674	68.661979779065	9132	0
393750	68.66671669668	9133	0
596362	68.7074535024794	9134	0
173789	68.7260733419894	9135	0
157249	68.7307196583016	9136	0
404767	68.738761685313	9137	0
691413	68.7872610418963	9138	0
761376	68.7945084793488	9139	0
331123	68.801159706477	9140	0
359265	68.8427061600922	9141	0
450960	68.8563551695928	9142	0
36234	68.8734605330277	9143	0
716116	68.9041169315637	9144	0
690013	68.9166648867535	9145	0
400607	68.9414214637175	9146	0
211707	68.9624519193698	9147	0
714040	68.9919566016932	9148	0
227377	69.0041410673055	9149	0
674885	69.0152551277751	9150	0
357067	69.0537304875979	9151	0
718316	69.0825418015865	9152	0
312585	69.0917368868558	9153	0
10705	69.0925869709852	9154	0
278815	69.1080401891117	9155	0
59145	69.1114226762687	9156	0
2335	69.1118695384862	9157	0
301756	69.1206135959565	9158	0
272940	69.1216660128073	9159	0
86456	69.1676244506426	9160	0
654569	69.1748585668136	9161	0
726261	69.2121302967809	9162	0
38195	69.2302728528825	9163	0
712444	69.2423769622698	9164	0
715368	69.2581964890261	9165	0
351123	69.3294734888261	9166	0
296765	69.3571474341301	9167	0
351250	69.3857655996919	9168	0
36229	69.4080613425402	9169	0
427601	69.41091653983	9170	0
121525	69.4318777793668	9171	0
482208	69.4331971606448	9172	0
9026	69.4515274651969	9173	0
103879	69.5227417673404	9174	0
221284	69.5260179910761	9175	0
36925	69.5513156358769	9176	0
319596	69.5557094496571	9177	0
618952	69.5839684688463	9178	0
452122	69.5854850830373	9179	0
5860	69.5932280298878	9180	0
76048	69.6002339331356	9181	0
296734	69.640592233405	9182	0
638489	69.668481085629	9183	0
773140	69.6837109367082	9184	0
251474	69.7199930667603	9185	0
30226	69.7799843610103	9186	0
287494	69.8229377501267	9187	0
119099	69.8347762178537	9188	0
547558	69.8727116603793	9189	0
643660	69.8905321261285	9190	0
137026	69.8914247467887	9191	0
263251	69.9235665231347	9192	0
492247	69.9397924615743	9193	0
564733	69.9713433372083	9194	0
234702	69.9906517320176	9195	0
30505	70.0252127076057	9196	0
474976	70.0507699702443	9197	0
624548	70.0661417763109	9198	0
415730	70.0765507109643	9199	0
323258	70.1283486212272	9200	0
620048	70.1468867833583	9201	0
177814	70.1532692253701	9202	0
736733	70.1905690261349	9203	0
512245	70.1912505007444	9204	0
624483	70.1979726677531	9205	0
115859	70.2060402778946	9206	0
263971	70.2133904535933	9207	0
32002	70.2574142221991	9208	0
253464	70.2684468391312	9209	0
405490	70.2865339720567	9210	0
156469	70.2934573983948	9211	0
598689	70.3014362943317	9212	0
156862	70.3475030018469	9213	0
280219	70.355136819605	9214	0
669962	70.3581180678995	9215	0
411805	70.3662938335963	9216	0
84035	70.3778879357172	9217	0
228191	70.3792259019528	9218	0
122778	70.3851019605702	9219	0
78929	70.421319111848	9220	0
281771	70.4362210171892	9221	0
450958	70.4380808767866	9222	0
434441	70.460190361571	9223	0
178069	70.4602683722164	9224	0
235413	70.4787305890879	9225	0
164631	70.4849893159878	9226	0
353925	70.5218387747084	9227	0
323233	70.528068616749	9228	0
273082	70.5378942934639	9229	0
435963	70.545954755759	9230	0
50782	70.5562133021202	9231	0
191249	70.5567812918189	9232	0
735151	70.567867849625	9233	0
393097	70.574067659611	9234	0
2414	70.5822718137156	9235	0
687836	70.5912954889978	9236	0
120039	70.5969831688136	9237	0
96609	70.6080249342746	9238	0
250317	70.6267423366107	9239	0
36400	70.632511847633	9240	0
323199	70.6665015844938	9241	0
285307	70.6672174742437	9242	0
717013	70.6764621918265	9243	0
313963	70.7349255129974	9244	0
613757	70.7398392834168	9245	0
289360	70.8131716783201	9246	0
103492	70.8283767128717	9247	0
510687	70.8501095818031	9248	0
10312	70.8668030805471	9249	0
331132	70.8689564014531	9250	0
329549	70.869604115238	9251	0
321947	70.9274447488026	9252	0
264499	70.9317241296947	9253	0
156419	70.9394436778501	9254	0
645760	70.9535220558607	9255	0
256173	70.9782520116763	9256	0
62243	70.9941238571136	9257	0
448834	71.0010423943234	9258	0
297880	71.0220085317692	9259	0
609576	71.0324615561035	9260	0
414511	71.0462377882812	9261	0
273484	71.0545882600281	9262	0
296776	71.0721422663804	9263	0
663468	71.0733095225831	9264	0
332850	71.0782322178995	9265	0
641703	71.1196449205351	9266	0
427590	71.1472715954229	9267	0
718445	71.1797701754033	9268	0
520919	71.2038028288885	9269	0
481163	71.2039467468738	9270	0
761264	71.214774067062	9271	0
363738	71.2609416441863	9272	0
668271	71.2858991812907	9273	0
268146	71.2918256664815	9274	0
341151	71.2980950777661	9275	0
290808	71.3046529862507	9276	0
183263	71.3331112332148	9277	0
685217	71.3440404723636	9278	0
138641	71.3598369575319	9279	0
158074	71.3638432830991	9280	0
104014	71.3773147540303	9281	0
575137	71.3841709507882	9282	0
36633	71.4302258734891	9283	0
77708	71.440987652344	9284	0
157815	71.4535972265214	9285	0
726656	71.4820695628205	9286	0
321794	71.5544885823132	9287	0
12119	71.5870755339383	9288	0
39559	71.6114761467258	9289	0
425667	71.6436670334126	9290	0
275085	71.6475983422889	9291	0
227234	71.6649866551754	9292	0
119915	71.6816408508854	9293	0
226891	71.6837508915804	9294	0
265823	71.7007374381	9295	0
363651	71.7293131725309	9296	0
388224	71.7434500349906	9297	0
175855	71.7656152978161	9298	0
93611	71.8030432906367	9299	0
181372	71.8109532573666	9300	0
273016	71.8623879906265	9301	0
143533	71.8703338610614	9302	0
517894	71.8839478930423	9303	0
38077	71.9312286947301	9304	0
619847	71.9471649740204	9305	0
571942	71.9475058718964	9306	0
120629	71.9757347119976	9307	0
93527	72.0154411271859	9308	0
352987	72.0291400138901	9309	0
275079	72.0373472085803	9310	0
598917	72.0452600443927	9311	0
288671	72.0870697422292	9312	0
407382	72.0936200230199	9313	0
596576	72.0996401211503	9314	0
198569	72.1164598846302	9315	0
484822	72.1504767718817	9316	0
72684	72.2052235802724	9317	0
37857	72.2346540025243	9318	0
270044	72.2637451846538	9319	0
120692	72.2721514574865	9320	0
674723	72.2761224302551	9321	0
711026	72.2983442312389	9322	0
218251	72.3015829992272	9323	0
219663	72.3186791608211	9324	0
425854	72.3189135046816	9325	0
177792	72.3878789304457	9326	0
370652	72.3984207358108	9327	0
607253	72.401466945819	9328	0
592	72.4315537060822	9329	0
784896	72.4422601587461	9330	0
487918	72.4608025467701	9331	0
282513	72.4825841872441	9332	0
294321	72.4832661483275	9333	0
296241	72.4845947756214	9334	0
535486	72.4911145473184	9335	0
671366	72.4943828706092	9336	0
119019	72.521439787097	9337	0
103558	72.5290557599476	9338	0
682278	72.5547793211815	9339	0
334819	72.5756129427032	9340	0
278993	72.5758266722768	9341	0
690008	72.6009850493196	9342	0
186280	72.6483035458368	9343	0
782016	72.6866969464059	9344	0
329852	72.696338922905	9345	0
331329	72.7000302094509	9346	0
612545	72.7008625899577	9347	0
160037	72.7329136162035	9348	0
85318	72.7391531721022	9349	0
687953	72.7917572344258	9350	0
576925	72.8048328233711	9351	0
391727	72.805082973484	9352	0
58399	72.8825276308337	9353	0
756547	72.9055858409259	9354	0
339769	72.9338112969692	9355	0
232866	72.9460271066517	9356	0
63951	72.9557589337494	9357	0
283630	72.9738127514795	9358	0
398288	72.9781586462917	9359	0
435297	73.0066825143238	9360	0
51319	73.0127837578516	9361	0
287489	73.0454735453099	9362	0
66468	73.0504631236443	9363	0
381620	73.0584597984903	9364	0
737099	73.1339139347197	9365	0
27330	73.1437369189763	9366	0
431498	73.1720480528795	9367	0
331763	73.1796609578032	9368	0
85106	73.2220255452736	9369	0
111638	73.2233411912872	9370	0
156215	73.2620122601909	9371	0
669599	73.2629457363238	9372	0
322025	73.2669477358575	9373	0
636573	73.2697165348294	9374	0
296114	73.285151664216	9375	0
124144	73.3083826339437	9376	0
175259	73.3230521233805	9377	0
288804	73.3293671973136	9378	0
210951	73.3338627720057	9379	0
37840	73.3362502146667	9380	0
690255	73.3562285757043	9381	0
141503	73.3682889460483	9382	0
121537	73.3684942522791	9383	0
280342	73.3790021362169	9384	0
177729	73.4078124442143	9385	0
294525	73.417987046841	9386	0
491019	73.4181372004729	9387	0
352298	73.4290967051301	9388	0
9909	73.4366722233883	9389	0
145323	73.4511275162378	9390	0
598548	73.4524096908327	9391	0
84141	73.4687262871148	9392	0
572737	73.5113109226488	9393	0
98596	73.5151106537242	9394	0
515912	73.5238490072009	9395	0
211659	73.5308876612113	9396	0
652094	73.5343978932937	9397	0
381994	73.5804649593881	9398	0
441188	73.6056118203337	9399	0
668481	73.6190389342918	9400	0
339670	73.7010581756482	9401	0
401303	73.710521705027	9402	0
399753	73.7435380998547	9403	0
384283	73.7469890365105	9404	0
286516	73.7670009742433	9405	0
287919	73.7792091524037	9406	0
500307	73.8051885022892	9407	0
156638	73.8146574751331	9408	0
274893	73.8179102692592	9409	0
116049	73.8479161053031	9410	0
58438	73.8543984293222	9411	0
243907	73.8640138757999	9412	0
175870	73.8994783035145	9413	0
138497	73.9046929630665	9414	0
170391	73.9066336040908	9415	0
320560	73.9091872724197	9416	0
255323	73.9194508373434	9417	0
715170	73.936349887984	9418	0
8615	73.9581648859589	9419	0
11700	73.9733404202391	9420	0
321909	74.0031221377845	9421	0
668372	74.0306814254479	9422	0
36545	74.0349754725452	9423	0
447195	74.0427088172942	9424	0
474146	74.0542193265496	9425	0
401201	74.1089740720481	9426	0
744415	74.1582853702034	9427	0
329342	74.1668533082515	9428	0
97255	74.1967721309543	9429	0
607422	74.2251359311038	9430	0
661536	74.2606657459207	9431	0
289078	74.2817522031078	9432	0
30228	74.3501731068883	9433	0
2331	74.3651561341636	9434	0
119740	74.389836197965	9435	0
77252	74.3956890161431	9436	0
778070	74.4007060344654	9437	0
328476	74.4463812369998	9438	0
156131	74.5086689937662	9439	0
770963	74.5322015759714	9440	0
602847	74.5337240331647	9441	0
348310	74.5460496424254	9442	0
225484	74.5632838002863	9443	0
450883	74.5717747542947	9444	0
418868	74.5719622150116	9445	0
396192	74.5946476012618	9446	0
223276	74.6118356052779	9447	0
673400	74.6227663120812	9448	0
380114	74.6445843795025	9449	0
248319	74.6530234125352	9450	0
172838	74.6965917279832	9451	0
434945	74.6968100091829	9452	0
432446	74.6998875261246	9453	0
710604	74.7052705292569	9454	0
157361	74.7167237173318	9455	0
400331	74.747281089256	9456	0
610406	74.7689512074353	9457	0
565429	74.7901420447742	9458	0
22565	74.7928122204725	9459	0
285850	74.8223658273041	9460	0
340147	74.8473152387546	9461	0
653941	74.8595579354322	9462	0
287682	74.8835772532211	9463	0
264702	74.918258334496	9464	0
319502	74.9873813585964	9465	0
331321	74.9904315581218	9466	0
11762	75.0427792859654	9467	0
30131	75.0569225571672	9468	0
262334	75.0587303341407	9469	0
522185	75.0783524282876	9470	0
414545	75.0820737872632	9471	0
111913	75.0854316194038	9472	0
329257	75.0946755720759	9473	0
598746	75.0996439646947	9474	0
697300	75.1138300046022	9475	0
434219	75.1234195134924	9476	0
287462	75.1396592488419	9477	0
280552	75.1794931912536	9478	0
674645	75.1862564942151	9479	0
343150	75.2092210250629	9480	0
328560	75.215771053977	9481	0
186687	75.2353886671072	9482	0
10117	75.2359660016397	9483	0
410744	75.2882085912937	9484	0
273204	75.3076585245037	9485	0
476431	75.3088112272579	9486	0
566096	75.3608546217382	9487	0
603601	75.4245304101364	9488	0
25596	75.4277431829953	9489	0
246835	75.427782649754	9490	0
103006	75.4368284398002	9491	0
320922	75.4454340396686	9492	0
214003	75.4644396339177	9493	0
278511	75.4678979354271	9494	0
121326	75.4706224005054	9495	0
259090	75.4952479089996	9496	0
334448	75.5035447240393	9497	0
583200	75.5232922576899	9498	0
718182	75.5557241938589	9499	0
392137	75.5558214850987	9500	0
52378	75.5864837102496	9501	0
620022	75.6005359209946	9502	0
393411	75.6159641523684	9503	0
135609	75.6452618305611	9504	0
184799	75.6860189181538	9505	0
144006	75.6926477612797	9506	0
472354	75.7170706501482	9507	0
173606	75.7388786227634	9508	0
423498	75.7598028712052	9509	0
153334	75.7703776875021	9510	0
3475	75.7738657844753	9511	0
180144	75.7746088274448	9512	0
420102	75.7760212465652	9513	0
157539	75.779440102644	9514	0
475109	75.8108848564369	9515	0
718281	75.8213745873495	9516	0
92184	75.8506908850617	9517	0
411719	75.8623713772358	9518	0
432440	75.930652481625	9519	0
132035	75.9891996659698	9520	0
35429	76.0302158937986	9521	0
234690	76.0807556443683	9522	0
572142	76.1178586782151	9523	0
288387	76.1699422468943	9524	0
41362	76.1699657537858	9525	0
615088	76.1757219014215	9526	0
44266	76.1879980040091	9527	0
126596	76.2393589755638	9528	0
50308	76.2955032929599	9529	0
260667	76.3240983867904	9530	0
273076	76.3378031062863	9531	0
36823	76.3424685951822	9532	0
6962	76.4210903421239	9533	0
15504	76.4311914348584	9534	0
243651	76.4406704694598	9535	0
400537	76.4444598026832	9536	0
286450	76.4600814493859	9537	0
599457	76.5032808646869	9538	0
89795	76.512008392436	9539	0
535957	76.5537445191581	9540	0
265951	76.5838310507264	9541	0
112606	76.5941831920824	9542	0
211482	76.5944174869892	9543	0
36877	76.5985973590146	9544	0
474829	76.6029443998854	9545	0
210674	76.6035050706458	9546	0
64316	76.6064433157207	9547	0
327700	76.6384487261171	9548	0
220601	76.6396583649706	9549	0
353911	76.6489979353034	9550	0
50835	76.6741010924197	9551	0
715365	76.6782349082677	9552	0
206984	76.6804335960323	9553	0
410124	76.7030528673027	9554	0
430428	76.7259542061019	9555	0
476404	76.7571099134078	9556	0
68068	76.770751370219	9557	0
90325	76.8085837882364	9558	0
619790	76.8396396109353	9559	0
40789	76.8451296979263	9560	0
280192	76.8488749775699	9561	0
9804	76.895884375893	9562	0
530568	76.9004048207258	9563	0
602636	76.918317824504	9564	0
251366	76.9329568674664	9565	0
553714	76.9416116736215	9566	0
273075	76.9761468967126	9567	0
36875	77.014927555381	9568	0
130913	77.0353330594181	9569	0
99713	77.0416703027928	9570	0
297445	77.0485130005706	9571	0
619765	77.069642487111	9572	0
22313	77.07941865637	9573	0
158413	77.1060030134733	9574	0
156898	77.116571694868	9575	0
323253	77.1171132164275	9576	0
414110	77.1208126941702	9577	0
173820	77.1325011866813	9578	0
619583	77.134927961888	9579	0
7080	77.1590137958153	9580	0
726548	77.1927807269001	9581	0
296270	77.2139385908481	9582	0
650470	77.2216952122284	9583	0
156542	77.2317997314676	9584	0
124157	77.2320918399276	9585	0
378308	77.2342546648036	9586	0
397295	77.2477373725101	9587	0
58905	77.2595382625405	9588	0
121380	77.2608919220706	9589	0
226909	77.2946469178183	9590	0
331716	77.3078969084607	9591	0
475088	77.3427289705408	9592	0
5561	77.3769101535546	9593	0
475255	77.3871664937904	9594	0
520925	77.4708261976886	9595	0
408749	77.49198050812	9596	0
279456	77.5026042709627	9597	0
571624	77.5441854311757	9598	0
361637	77.5646918377858	9599	0
452370	77.5711830356249	9600	0
287288	77.5733826443433	9601	0
352830	77.6148873514881	9602	0
656144	77.6666083580977	9603	0
503986	77.7313767461993	9604	0
473072	77.7319738841732	9605	0
52005	77.7358453202207	9606	0
636805	77.7762767645533	9607	0
767353	77.7935975692236	9608	0
439881	77.8033621687705	9609	0
47909	77.8175572685587	9610	0
361895	77.8233340201298	9611	0
598948	77.8317369741942	9612	0
266082	77.8544115414064	9613	0
300653	77.9055165454088	9614	0
131923	77.9398239184701	9615	0
783873	77.9448919588818	9616	0
598817	77.9532756954926	9617	0
36072	77.9577236936757	9618	0
508384	77.9809416561253	9619	0
36809	77.9997834721892	9620	0
575420	78.0013244029686	9621	0
631593	78.0209883814337	9622	0
412543	78.0214591280864	9623	0
386395	78.0408200509795	9624	0
129245	78.0578324069019	9625	0
661557	78.0669137805459	9626	0
419035	78.088143261361	9627	0
265835	78.0907417467402	9628	0
423864	78.1108139033976	9629	0
705198	78.1163819734328	9630	0
451363	78.1271237260489	9631	0
320571	78.1301761500469	9632	0
500908	78.1641774997371	9633	0
321919	78.2124845845413	9634	0
710252	78.2530697152389	9635	0
426746	78.2593915799851	9636	0
746699	78.2771690763205	9637	0
247125	78.2864808929674	9638	0
526146	78.2952151201819	9639	0
36907	78.3267760715776	9640	0
265621	78.3297737030212	9641	0
609888	78.3337247916284	9642	0
381648	78.3455557566256	9643	0
492617	78.3560358558693	9644	0
598349	78.3746648917306	9645	0
38166	78.4356420511302	9646	0
400894	78.4384435594494	9647	0
602717	78.441364798689	9648	0
400526	78.4653201934104	9649	0
782619	78.5037772791362	9650	0
93433	78.5067755853364	9651	0
242702	78.5701568327328	9652	0
597153	78.5959006538921	9653	0
255052	78.6341786954114	9654	0
718337	78.6405124305396	9655	0
772436	78.6420081027397	9656	0
129232	78.6543568337273	9657	0
85209	78.6950990793776	9658	0
40661	78.7064811024128	9659	0
23210	78.7161108217729	9660	0
120108	78.7340349976851	9661	0
539158	78.7605249146466	9662	0
12129	78.8027980946944	9663	0
572290	78.8195153139922	9664	0
357377	78.8322742920454	9665	0
774699	78.8327935700048	9666	0
4207	78.8364995120869	9667	0
587040	78.8372160459883	9668	0
544078	78.8510735240531	9669	0
4783	78.8637469053297	9670	0
210534	78.8907407165928	9671	0
481696	78.9316308329928	9672	0
158446	78.9442613017446	9673	0
302448	79.053811546902	9674	0
331768	79.0627189847816	9675	0
248986	79.0835314441024	9676	0
285163	79.0868432196731	9677	0
410693	79.0900313217128	9678	0
291794	79.1020355278388	9679	0
329760	79.1406413730622	9680	0
120817	79.1454017413503	9681	0
380241	79.1860328127674	9682	0
258880	79.1971989341189	9683	0
287355	79.2109381048108	9684	0
458485	79.2321893016991	9685	0
441573	79.2383338913995	9686	0
243799	79.2619383054643	9687	0
235583	79.2699023795025	9688	0
93170	79.2777420207166	9689	0
657324	79.3019604306419	9690	0
170855	79.3140762796382	9691	0
77848	79.3327765776415	9692	0
327050	79.3440404322274	9693	0
473078	79.3508539649512	9694	0
435335	79.3611378872476	9695	0
31154	79.373450413182	9696	0
107446	79.3804730117351	9697	0
619782	79.3880329051257	9698	0
330713	79.3954373315241	9699	0
346033	79.3993018051973	9700	0
478241	79.4142796063897	9701	0
68797	79.4319679035871	9702	0
418861	79.4674483124171	9703	0
452441	79.4710057275001	9704	0
495785	79.5258503753387	9705	0
183331	79.5274097844129	9706	0
368350	79.5923693396936	9707	0
667847	79.6040976225021	9708	0
296320	79.6064072297108	9709	0
253654	79.6785527505192	9710	0
534088	79.6790952336074	9711	0
496055	79.6863781256505	9712	0
590883	79.7156697428371	9713	0
353759	79.7213034200782	9714	0
241471	79.7279469659938	9715	0
140256	79.7825170310603	9716	0
